"50245","8","Crosshair","CAMERAOBJECT_LAYOUTHELP_DRAW_CROSSHAIR_ENABLE","Camera Object: Composition Helpers"
"50245","6","Grid","CAMERAOBJECT_LAYOUTHELP_DRAW_GRID","Camera Object: Composition Helpers"
"50245","8","Cells","CAMERAOBJECT_LAYOUTHELP_DRAW_GRID_CELLS","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_GRID_COLOR","Camera Object: Composition Helpers"
"50245","6","Diagonal","CAMERAOBJECT_LAYOUTHELP_DRAW_DIAGONAL","Camera Object: Composition Helpers"
"50245","8","Mirror","CAMERAOBJECT_LAYOUTHELP_DRAW_DIAGONAL_MIRROR","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_DIAGONAL_COLOR","Camera Object: Composition Helpers"
"50245","6","Triangles","CAMERAOBJECT_LAYOUTHELP_DRAW_TRIANGLES","Camera Object: Composition Helpers"
"50245","8","Mode","CAMERAOBJECT_LAYOUTHELP_DRAW_TRIANGLES_MODE","Camera Object: Composition Helpers"
"50245","8","Mirror","CAMERAOBJECT_LAYOUTHELP_DRAW_TRIANGLES_MIRROR","Camera Object: Composition Helpers"
"50245","8","Flip","CAMERAOBJECT_LAYOUTHELP_DRAW_TRIANGLES_FLIP","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_TRIANGLES_COLOR","Camera Object: Composition Helpers"
"50245","6","Golden Section","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION","Camera Object: Composition Helpers"
"50245","8","Iterations","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_I","Camera Object: Composition Helpers"
"50245","8","Top","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_TOP","Camera Object: Composition Helpers"
"50245","8","Right","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_RIGHT","Camera Object: Composition Helpers"
"50245","8","Bottom","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_BOTTOM","Camera Object: Composition Helpers"
"50245","8","Left","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_LEFT","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSECTION_COLOR","Camera Object: Composition Helpers"
"50245","6","Golden Spiral","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL","Camera Object: Composition Helpers"
"50245","8","Mirror H","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL_MIRROR_H","Camera Object: Composition Helpers"
"50245","8","Mirror V","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL_MIRROR_V","Camera Object: Composition Helpers"
"50245","8","Flip","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL_FLIP","Camera Object: Composition Helpers"
"50245","8","Align","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL_ALIGN_V","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_GOLDENSPIRAL_COLOR","Camera Object: Composition Helpers"
"50245","6","Crosshair","CAMERAOBJECT_LAYOUTHELP_DRAW_CROSSHAIR","Camera Object: Composition Helpers"
"50245","8","Scale","CAMERAOBJECT_LAYOUTHELP_DRAW_CROSSHAIR_SCALE","Camera Object: Composition Helpers"
"50245","8","Color","CAMERAOBJECT_LAYOUTHELP_DRAW_CROSSHAIR_COLOR","Camera Object: Composition Helpers"
"3909","4","Light Object","","Light Object"
"3909","2","Light Object","","Light Object"
"3909","1","Light","","Light Object"
"3909","1","lighting","","Light Object"
"3909","7","Light","PLUGIN_Cmd_5102","Light Object"
"3909","7","Spot-Lichtquelle","PLUGIN_ID_NEWSPOTLIGHT","Light Object"
"3909","7","Unendliche Lichtquelle","PLUGIN_ID_NEWINFINITELIGHT","Light Object"
"3909","7","Flächen-Lichtquelle","PLUGIN_ID_NEWAREALIGHT","Light Object"
"3909","7","Target Light","PLUGIN_Cmd_12520","Light Object"
"3909","7","Sun Light","PLUGIN_Cmd_13541","Light Object"
"3909","7","IES Light...","PLUGIN_Cmd_300001070","Light Object"
"3909","3","Displaying lights in a viewport","hl_1","Light Object"
"3909","3","Creating a light","hl_2","Light Object"
"3909","3","Making gels","hl_3","Light Object"
"3910","8","Name","ID_BASELIST_NAME","Light Object: Basic Properties"
"3910","8","Layer","ID_LAYER_LINK","Light Object: Basic Properties"
"3910","8","Visible in Editor","ID_BASEOBJECT_VISIBILITY_EDITOR","Light Object: Basic Properties"
"3910","8","Visible in Renderer","ID_BASEOBJECT_VISIBILITY_RENDER","Light Object: Basic Properties"
"3910","8","Use Color","ID_BASEOBJECT_USECOLOR","Light Object: Basic Properties"
"3910","8","Display Color","ID_BASEOBJECT_COLOR","Light Object: Basic Properties"
"3910","8","Icon Color","LIGHT_ICONCOL","Light Object: Basic Properties"
"3911","8","P","ID_BASEOBJECT_REL_POSITION","Light Object: Coordinates"
"3911","8","S","ID_BASEOBJECT_REL_SCALE","Light Object: Coordinates"
"3911","8","R","ID_BASEOBJECT_REL_ROTATION","Light Object: Coordinates"
"3911","6","Freeze Transformation","ID_BASEOBJECT_FROZEN_COORDS","Light Object: Coordinates"
"3911","8","Freeze All","ID_BASEOBJECT_FREEZE","Light Object: Coordinates"
"3911","8","Unfreeze All","ID_BASEOBJECT_FROZEN_RESET","Light Object: Coordinates"
"3911","8","P","ID_BASEOBJECT_FROZEN_POSITION","Light Object: Coordinates"
"3911","8","S","ID_BASEOBJECT_FROZEN_SCALE","Light Object: Coordinates"
"3911","8","R","ID_BASEOBJECT_FROZEN_ROTATION","Light Object: Coordinates"
"3911","8","Order","ID_BASEOBJECT_ROTATION_ORDER","Light Object: Coordinates"
"3911","8","Freeze P","ID_BASEOBJECT_FREEZE_P","Light Object: Coordinates"
"3911","8","Freeze S","ID_BASEOBJECT_FREEZE_S","Light Object: Coordinates"
"3911","8","Freeze R","ID_BASEOBJECT_FREEZE_R","Light Object: Coordinates"
"3913","8","Color","LIGHT_COLOR","Light Object: General"
"3913","8","Use Temperature","LIGHT_TEMPERATURE","Light Object: General"
"3913","8","Color Temperature","LIGHT_TEMPERATURE_MAIN","Light Object: General"
"3913","8","Intensity","LIGHT_BRIGHTNESS","Light Object: General"
"3913","8","Type","LIGHT_TYPE","Light Object: General"
"3913","10","Omni","LIGHT_TYPE_OMNI","Light Object: General"
"3913","10","Spot","LIGHT_TYPE_SPOT","Light Object: General"
"3913","10","Square Spot","LIGHT_TYPE_SPOTRECT","Light Object: General"
"3913","10","Infinite","LIGHT_TYPE_DISTANT","Light Object: General"
"3913","10","Area","LIGHT_TYPE_AREA","Light Object: General"
"3913","10","Parallel","LIGHT_TYPE_PARALLEL","Light Object: General"
"3913","10","Parallel Spot","LIGHT_TYPE_PARSPOT","Light Object: General"
"3913","10","Square Parallel Spot","LIGHT_TYPE_PARSPOTRECT","Light Object: General"
"3913","10","IES","LIGHT_TYPE_PHOTOMETRIC","Light Object: General"
"3913","8","Shadow","LIGHT_SHADOWTYPE","Light Object: General"
"3913","3","Render Time (overview)","hl_1","Light Object: General"
"3913","8","Visible Light","LIGHT_VLTYPE","Light Object: General"
"3913","10","Visible","LIGHT_VLTYPE_VISIBLE","Light Object: General"
"3913","10","Volumetric","LIGHT_VLTYPE_VOLUMETRIC","Light Object: General"
"3913","10","Inverse Volumetric","LIGHT_VLTYPE_INVERSEVOLUMETRIC","Light Object: General"
"3913","8","No Illumination","LIGHT_NOLIGHTRADIATION","Light Object: General"
"3913","8","Show Illumination","LIGHT_SHOWILLUMINATION","Light Object: General"
"3913","8","Ambient Illumination","LIGHT_DETAILS_AMBIENT","Light Object: General"
"3913","8","Show Visible Light","LIGHT_SHOWVISIBLELIGHT","Light Object: General"
"3913","8","Diffuse","LIGHT_DETAILS_DIFFUSE","Light Object: General"
"3913","8","Show Clipping","LIGHT_SHOWCLIPPING","Light Object: General"
"3913","8","Specular","LIGHT_DETAILS_SPECULAR","Light Object: General"
"3913","8","Separate Pass","LIGHT_DETAILS_SEPARATEPASS","Light Object: General"
"3913","8","GI Illumination","LIGHT_DETAILS_GI","Light Object: General"
"3913","8","Export to AFX","LIGHT_AFX","Light Object: General"
"3914","8","Use Inner","LIGHT_DETAILS_INNERCONE","Light Object: Details"
"3914","8","Inner Angle","LIGHT_DETAILS_INNERANGLE","Light Object: Details"
"3914","8","Inner Radius","LIGHT_DETAILS_INNERRADIUS","Light Object: Details"
"3914","8","Outer Angle","LIGHT_DETAILS_OUTERANGLE","Light Object: Details"
"3914","8","Outer Radius","LIGHT_DETAILS_OUTERRADIUS","Light Object: Details"
"3914","8","Aspect Ratio","LIGHT_DETAILS_ASPECTRATIO","Light Object: Details"
"3914","8","Contrast","LIGHT_DETAILS_CONTRAST","Light Object: Details"
"3914","8","Shadow Caster","LIGHT_DETAILS_SHADOWCASTER","Light Object: Details"
"3914","8","Area Shape","LIGHT_AREADETAILS_SHAPE","Light Object: Details"
"3914","10","Disc","LIGHT_AREADETAILS_SHAPE_DISC","Light Object: Details"
"3914","10","Rectangle","LIGHT_AREADETAILS_SHAPE_RECTANGLE","Light Object: Details"
"3914","10","Cube","LIGHT_AREADETAILS_SHAPE_CUBE","Light Object: Details"
"3914","10","Sphere","LIGHT_AREADETAILS_SHAPE_SPHERE","Light Object: Details"
"3914","10","Object / Spline","LIGHT_AREADETAILS_SHAPE_OBJECT","Light Object: Details"
"3914","10","Line","LIGHT_AREADETAILS_SHAPE_LINE","Light Object: Details"
"3914","10","Cylinder","LIGHT_AREADETAILS_SHAPE_CYLINDER","Light Object: Details"
"3914","10","Cylinder (Perpendicular)","LIGHT_AREADETAILS_SHAPE_PCYLINDER","Light Object: Details"
"3914","10","Hemisphere","LIGHT_AREADETAILS_SHAPE_HEMISPHERE","Light Object: Details"
"3914","8","Object","LIGHT_AREADETAILS_OBJECT","Light Object: Details"
"3914","8","Size X","LIGHT_AREADETAILS_SIZEX","Light Object: Details"
"3914","8","Size Y","LIGHT_AREADETAILS_SIZEY","Light Object: Details"
"3914","8","Size Z","LIGHT_AREADETAILS_SIZEZ","Light Object: Details"
"3914","8","Falloff Angle","LIGHT_AREADETAILS_FALLOFF_ANGLE","Light Object: Details"
"3914","8","Samples","LIGHT_AREADETAILS_SAMPLES","Light Object: Details"
"3914","8","Infinite Angle","LIGHT_AREADETAILS_INFINITE_ANGLE","Light Object: Details"
"3914","8","Add Grain (Slow)","LIGHT_AREADETAILS_ADDGRAIN","Light Object: Details"
"3914","8","Show in Render","LIGHT_AREADETAILS_SHOWINRENDER","Light Object: Details"
"3914","8","Show in Reflection","LIGHT_AREADETAILS_SHOWINREFLECTION","Light Object: Details"
"3914","8","Visibility Multiplier","LIGHT_AREADETAILS_BRIGHTNESS","Light Object: Details"
"3914","8","Falloff","LIGHT_DETAILS_FALLOFF","Light Object: Details"
"3914","8","Inner Radius","LIGHT_DETAILS_INNERDISTANCE","Light Object: Details"
"3914","8","Radius/Decay","LIGHT_DETAILS_OUTERDISTANCE","Light Object: Details"
"3914","8","Colored Edge Falloff","LIGHT_DETAILS_COLFALLOFF","Light Object: Details"
"3914","8","Z Direction Only","LIGHT_DETAILS_ONLYZ","Light Object: Details"
"3914","8","Use Gradient","LIGHT_DETAILS_USEINNERCOLOR","Light Object: Details"
"3914","8","Color","LIGHT_DETAILS_GRADIENT","Light Object: Details"
"3914","3","Clipping","hl_1","Light Object: Details"
"3914","8","Near Clip","LIGHT_DETAILS_NEARCLIP","Light Object: Details"
"3914","8","From","LIGHT_DETAILS_NEARFROM","Light Object: Details"
"3914","8","To","LIGHT_DETAILS_NEARTO","Light Object: Details"
"3914","8","Far Clip","LIGHT_DETAILS_FARCLIP","Light Object: Details"
"3914","8","From","LIGHT_DETAILS_FARFROM","Light Object: Details"
"3914","8","To","LIGHT_DETAILS_FARTO","Light Object: Details"
"3915","8","Use Falloff","LIGHT_VISIBILITY_USEFALLOFF","Light Object: Visibility"
"3915","8","Falloff","LIGHT_VISIBILITY_FALLOFF","Light Object: Visibility"
"3915","8","Use Edge Falloff","LIGHT_VISIBILITY_USEEDGEFALLOFF","Light Object: Visibility"
"3915","8","Edge Falloff","LIGHT_VISIBILITY_EDGEFALLOFF","Light Object: Visibility"
"3915","8","Colored Edge Falloff","LIGHT_VISIBILITY_COLOREDEDGEFALLOFF","Light Object: Visibility"
"3915","8","Inner Distance","LIGHT_VISIBILITY_INNERDISTANCE","Light Object: Visibility"
"3915","8","Outer Distance","LIGHT_VISIBILITY_OUTERDISTANCE","Light Object: Visibility"
"3915","8","Relative Scale","LIGHT_VISIBILITY_OUTERDISTANCEREL","Light Object: Visibility"
"3915","8","Sample Distance","LIGHT_VISIBILITY_SAMPLEDISTANCE","Light Object: Visibility"
"3915","3","Sample Distance tips","hl_1","Light Object: Visibility"
"3915","3","So why is volumetric lighting so time-consuming for the renderer?","hl_2","Light Object: Visibility"
"3915","3","So why can’t you input a fixed value for the number of samples?","hl_3","Light Object: Visibility"
"3915","8","Brightness","LIGHT_VISIBILITY_BRIGHTNESS","Light Object: Visibility"
"3915","8","Dust","LIGHT_VISIBILITY_DUST","Light Object: Visibility"
"3915","8","Dithering","LIGHT_VISIBILITY_DITHERING","Light Object: Visibility"
"3915","8","Use Gradient","LIGHT_VISIBILITY_CUSTOMCOLORS","Light Object: Visibility"
"3915","8","Color","LIGHT_VISIBILITY_GRADIENT","Light Object: Visibility"
"3915","8","Additive","LIGHT_VISIBILITY_ADDITIVE","Light Object: Visibility"
"3915","8","Adapt Brightness","LIGHT_VISIBILITY_ADAPTBRIGHTNESS","Light Object: Visibility"
"3916","1","Shadow","","Light Object: Shadow"
"3916","8","Shadow","LIGHT_SHADOWTYPE_VIRTUAL","Light Object: Shadow"
"3916","10","Shadow Maps (Soft)","LIGHT_SHADOWTYPE_SOFT","Light Object: Shadow"
"3916","10","Raytraced (Hard)","LIGHT_SHADOWTYPE_HARD","Light Object: Shadow"
"3916","10","Area","LIGHT_SHADOWTYPE_AREA","Light Object: Shadow"
"3916","8","Density","LIGHT_SHADOW_DENSITY","Light Object: Shadow"
"3916","8","Color","LIGHT_SHADOW_COLOR","Light Object: Shadow"
"3916","8","Transparency","LIGHT_SHADOW_TRANSPARENCY","Light Object: Shadow"
"3916","8","Clipping Influence","LIGHT_SHADOW_CLIPINFLUENCE","Light Object: Shadow"
"3916","3","Soft Shadows","hl_1","Light Object: Shadow"
"3916","8","Shadow Map","LIGHT_SHADOW_MAPSIZE","Light Object: Shadow"
"3916","8","Resolution X","LIGHT_SHADOW_MAPSIZEX","Light Object: Shadow"
"3916","8","Resolution Y","LIGHT_SHADOW_MAPSIZEY","Light Object: Shadow"
"3916","8","Memory 使用:","LIGHT_SHADOW_MEM使用","Light Object: Shadow"
"3916","8","Sample Radius","LIGHT_SHADOW_SAMPLERADIUS","Light Object: Shadow"
"3916","8","Absolute Bias","LIGHT_SHADOW_ABSOLUTE","Light Object: Shadow"
"3916","8","Bias (Abs)","LIGHT_SHADOW_ABSOLUTEBIAS","Light Object: Shadow"
"3916","8","Parallel Width","LIGHT_SHADOW_PARALLELWIDTH","Light Object: Shadow"
"3916","8","Outline Shadow","LIGHT_SHADOW_OUTLINE","Light Object: Shadow"
"3916","8","Shadow Cone","LIGHT_SHADOW_USECONE","Light Object: Shadow"
"3916","8","Angle","LIGHT_SHADOW_CONEANGLE","Light Object: Shadow"
"3916","8","Soft Cone","LIGHT_SHADOW_SOFTCONE","Light Object: Shadow"
"3916","3","Area Shadows","hl_2","Light Object: Shadow"
"3916","8","Accuracy","LIGHT_SHADOW_ACCURACY","Light Object: Shadow"
"3916","8","Minimum Samples","LIGHT_SHADOW_MINSAMPLES","Light Object: Shadow"
"3916","8","Maximum Samples","LIGHT_SHADOW_MAXSAMPLES","Light Object: Shadow"
"3916","3","Area Shadow Quality","hl_3","Light Object: Shadow"
"3916","3","Follow these steps to achieve the optimal settings for your scene:","hl_4","Light Object: Shadow"
"3916","3","Also, make a note of these rules of thumb:","hl_5","Light Object: Shadow"
"3916","3","Limitations","hl_6","Light Object: Shadow"
"3917","8","Surface Caustics","LIGHT_CAUSTIC_ENABLE","Light Object: Caustics"
"3917","8","Energy","LIGHT_CAUSTIC_ENERGY","Light Object: Caustics"
"3917","8","Photons","LIGHT_CAUSTIC_PHOTONS","Light Object: Caustics"
"3917","8","Volume Caustics","LIGHT_VOLCAUSTIC_ENABLE","Light Object: Caustics"
"3917","8","Energy","LIGHT_VOLCAUSTIC_ENERGY","Light Object: Caustics"
"3917","8","Photons","LIGHT_VOLCAUSTIC_PHOTONS","Light Object: Caustics"
"3917","8","Falloff","LIGHT_VOLCAUSTIC_FALLOFF","Light Object: Caustics"
"3917","8","Inner Distance","LIGHT_VOLCAUSTIC_INNERDISTANCE","Light Object: Caustics"
"3917","8","Outer Distance","LIGHT_VOLCAUSTIC_OUTERDISTANCE","Light Object: Caustics"
"43080","7","","","Light Object: Photometric"
"43080","3","General","hl_1","Light Object: Photometric"
"43080","3","How do I create an IES light?","hl_2","Light Object: Photometric"
"43080","8","Photometric Intensity","LIGHT_PHOTOMETRIC_UNITS","Light Object: Photometric"
"43080","8","Intensity","LIGHT_PHOTOMETRIC_INTENSITY","Light Object: Photometric"
"43080","8","Units","LIGHT_PHOTOMETRIC_UNIT","Light Object: Photometric"
"43080","8","Photometric Data","LIGHT_PHOTOMETRIC_DATA","Light Object: Photometric"
"43080","8","Filename","LIGHT_PHOTOMETRIC_FILE","Light Object: Photometric"
"43080","8","Photometric Size","LIGHT_PHOTOMETRIC_SIZE","Light Object: Photometric"
"43080","6","Information","LIGHT_GROUP_PHOTOMETRIC_INFO","Light Object: Photometric"
"3918","8","Noise","LIGHT_NOISETYPE","Light Object: Noise"
"3918","10","Illumination","LIGHT_NOISETYPE_ILLUM","Light Object: Noise"
"3918","10","Visibility","LIGHT_NOISETYPE_VISIBLE","Light Object: Noise"
"3918","10","Both","LIGHT_NOISETYPE_BOTH","Light Object: Noise"
"3918","8","Type","LIGHT_NOISE_TYPE","Light Object: Noise"
"3918","10","Noise","LIGHT_NOISE_TYPE_NOISE","Light Object: Noise"
"3918","10","Soft Turbulence","LIGHT_NOISE_TYPE_SOFTTURBULENCE","Light Object: Noise"
"3918","10","Hard Turbulence","LIGHT_NOISE_HARDTURBULENCE","Light Object: Noise"
"3918","10","Wavy Turbulence","LIGHT_NOISE_WAVYTURBULENCE","Light Object: Noise"
"3918","8","Octaves","LIGHT_NOISE_OCTAVES","Light Object: Noise"
"3918","8","Velocity","LIGHT_NOISE_VELOCITY","Light Object: Noise"
"3918","8","Brightness","LIGHT_NOISE_BRIGHTNESS","Light Object: Noise"
"3918","8","Contrast","LIGHT_NOISE_CONTRAST","Light Object: Noise"
"3918","8","Local","LIGHT_NOISE_LOCAL","Light Object: Noise"
"3918","8","Visibility Scale","LIGHT_NOISE_SCALE","Light Object: Noise"
"3918","8","Illumination Scale","LIGHT_NOISE_SCALEILLUMINATION","Light Object: Noise"
"3918","8","Wind","LIGHT_NOISE_WIND","Light Object: Noise"
"3918","8","Wind Velocity","LIGHT_NOISE_WINDVELOCITY","Light Object: Noise"
"3919","8","Glow","LIGHT_LENSEFFECTS_LENSGLOW","Light Object: Lens Effects"
"3919","8","Brightness","LIGHT_LENSEFFECTS_GLOWSTRENGTH","Light Object: Lens Effects"
"3919","8","Aspect Ratio","LIGHT_LENSEFFECTS_GLOWSV","Light Object: Lens Effects"
"3919","8","Settings","LIGHT_LENSEFFECTS_GLOW","Light Object: Lens Effects"
"3919","3","Glow editor","hl_1","Light Object: Lens Effects"
"3919","8","Glow","no_id_1","Light Object: Lens Effects"
"3919","8","Type","no_id_2","Light Object: Lens Effects"
"3919","8","Size","no_id_3","Light Object: Lens Effects"
"3919","8","Aspect Ratio R","no_id_4","Light Object: Lens Effects"
"3919","8","Color","no_id_5","Light Object: Lens Effects"
"3919","8","Ring","no_id_6","Light Object: Lens Effects"
"3919","8","Size","no_id_3","Light Object: Lens Effects"
"3919","8","Aspect Ratio R","no_id_4","Light Object: Lens Effects"
"3919","8","Color","no_id_5","Light Object: Lens Effects"
"3919","8","Beams","no_id_7","Light Object: Lens Effects"
"3919","8","Type","no_id_2","Light Object: Lens Effects"
"3919","8","Size","no_id_3","Light Object: Lens Effects"
"3919","8","Aspect Ratio R","no_id_4","Light Object: Lens Effects"
"3919","8","Color","no_id_5","Light Object: Lens Effects"
"3919","8","Angle","no_id_8","Light Object: Lens Effects"
"3919","8","Beams","no_id_7","Light Object: Lens Effects"
"3919","8","Thickness","no_id_9","Light Object: Lens Effects"
"3919","8","Beams","no_id_7","Light Object: Lens Effects"
"3919","8","Breaks","no_id_10","Light Object: Lens Effects"
"3919","8","Width","no_id_11","Light Object: Lens Effects"
"3919","8","Random Distribution","no_id_12","Light Object: Lens Effects"
"3919","8","Random Beam Length","no_id_13","Light Object: Lens Effects"
"3919","8","Star-like","no_id_14","Light Object: Lens Effects"
"3919","8","Reflexes","LIGHT_LENSEFFECTS_LENSREFL","Light Object: Lens Effects"
"3919","8","Brightness","LIGHT_LENSEFFECTS_REFLSTRENGTH","Light Object: Lens Effects"
"3919","8","Aspect Ratio","LIGHT_LENSEFFECTS_REFLSV","Light Object: Lens Effects"
"3919","8","Edit...","LIGHT_LENSEFFECTS_REFL_EDIT","Light Object: Lens Effects"
"3919","3","Lens editor","hl_2","Light Object: Lens Effects"
"3919","8","Element, Add, Rem","no_id_15","Light Object: Lens Effects"
"3919","8","Lens Type","no_id_16","Light Object: Lens Effects"
"3919","8","Position","no_id_17","Light Object: Lens Effects"
